#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:ThiesDiscoINDELs" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ThiesDiscoINDELs">
#                    <trait id="dateTrait.t:ThiesDiscoINDELs" spec="beast.evolution.tree.TraitSet" traitname="date">
#                Th086.07=7.0,
#Th106.09=9.0,
#Th230.12=12.0,
#Th074.13=13.0,
#Th132.11=11.0,
#Th162.12=12.0,
#Th196.12=12.0,
#Th106.11=11.0,
#Th117.11=11.0,
#Th134.11=11.0                
#                                    <taxa id="TaxonSet.ThiesDiscoINDELs" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.ThiesDiscoINDELs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="CoalescentConstant.t:ThiesDiscoSNPs" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:ThiesDiscoSNPs" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:ThiesDiscoSNPs" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:ThiesDiscoSNPs" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ThiesDiscoSNPs">
#                    <trait id="dateTrait.t:ThiesDiscoSNPs" spec="beast.evolution.tree.TraitSet" traitname="date">
#                Th086.07=7.0,
#Th106.09=9.0,
#Th230.12=12.0,
#Th074.13=13.0,
#Th132.11=11.0,
#Th162.12=12.0,
#Th196.12=12.0,
#Th106.11=11.0,
#Th117.11=11.0,
#Th134.11=11.0                
#                                    <taxa id="TaxonSet.ThiesDiscoSNPs" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.ThiesDiscoSNPs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:ThiesDiscoINDELs" name="distribution">
#            <parameter id="clockRate.c:ThiesDiscoINDELs" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:ThiesDiscoSNPs" name="distribution">
#            <parameter id="clockRate.c:ThiesDiscoSNPs" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PopSizePrior.t:ThiesDiscoINDELs" name="distribution" x="@popSize.t:ThiesDiscoINDELs">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="PopSizePrior.t:ThiesDiscoSNPs" name="distribution" x="@popSize.t:ThiesDiscoSNPs">
#            <OneOnX id="OneOnX.01" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ThiesDiscoINDELs" id="treeLikelihood.ThiesDiscoINDELs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoINDELs">
#            <siteModel id="SiteModel.s:ThiesDiscoINDELs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoINDELs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoINDELs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoINDELs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoINDELs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ThiesDiscoINDELs" id="StrictClock.c:ThiesDiscoINDELs" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution data="@ThiesDiscoSNPs" id="treeLikelihood.ThiesDiscoSNPs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoSNPs">
#            <siteModel id="SiteModel.s:ThiesDiscoSNPs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoSNPs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoSNPs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoSNPs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoSNPs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ThiesDiscoSNPs" id="StrictClock.c:ThiesDiscoSNPs" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SNPs	treeLikelihood.INDELs	TreeHeight.SNPs	TreeHeight.INDELs	clockRate.SNPs	clockRate.INDELs	mutationRate.INDELs	mutationRate.SNPs	popSize.INDELs	popSize.SNPs	CoalescentConstant.INDELs	CoalescentConstant.SNPs
5973000	-20353.685026849016	-20164.044295683405	-189.64073116561275	-11046.945187323647	-9117.099108359758	22455.631615746785	255.2889036489082	3.1554934349041804E-6	0.01189085271727831	0.032240994970649146	1.967759005029351	425.2902485601848	46790.58853758912	-64.56276437017868	-108.27175755975856
5974000	-20369.28323376826	-20161.851429109738	-207.4318046585223	-11046.552087819446	-9115.299341290292	37818.707834055116	851.87909921185	1.7522785533936386E-6	0.0035600763987908408	0.032240994970649146	1.967759005029351	1257.1943047668415	79483.79741135136	-75.41601376534304	-113.59584464463467
5975000	-20367.666079615417	-20158.317839214127	-209.34824040128981	-11044.576156712412	-9113.741682501714	53395.514988256706	725.9281375081471	1.3895510272116993E-6	0.004404064729740508	0.032240994970649146	1.967759005029351	1059.7828269332892	214644.6966752499	-74.05257154684756	-116.05311020207832
5976000	-20371.49817155459	-20168.48672301107	-203.01144854352256	-11049.158625535652	-9119.328097475418	25226.774900311484	774.3499967163376	2.794648551667505E-6	0.004118214488104753	0.032240994970649146	1.967759005029351	724.0668623452426	55361.91384899265	-76.62722581078674	-108.87769183264297
5977000	-20360.991134630633	-20170.928796003103	-190.06233862752907	-11048.514166605093	-9122.41462939801	5253.894554775211	1124.8837997129767	1.2961678450446192E-5	0.0027734587473086723	0.032240994970649146	1.967759005029351	2040.7858113092257	19467.138466900986	-77.04471011920126	-95.52005517787057
5978000	-20355.651349560183	-20169.551016688365	-186.10033287181625	-11051.006400869015	-9118.54461581935	4801.1260810471085	632.1652064944326	1.3876403073241685E-5	0.004829288906116255	0.032240994970649146	1.967759005029351	1827.1966370561074	7829.400755165384	-73.05892199911771	-96.56523143958007
5979000	-20350.54345922078	-20167.68573402189	-182.85772519889161	-11047.471401020512	-9120.214333001377	6060.13378633616	499.19657128520043	1.161632930066722E-5	0.00661783968914345	0.032240994970649146	1.967759005029351	760.310184434106	17879.998000756023	-70.20110967555951	-96.2314510989909
5980000	-20331.795826040023	-20162.570892210137	-169.2249338298874	-11045.296345812952	-9117.274546397184	1562.9062684847675	358.52537069020957	4.389355588028442E-5	0.008837694598569429	0.032240994970649146	1.967759005029351	814.9170642641358	8811.852636567004	-67.57847305786436	-85.85952144085743
5981000	-20351.857834775903	-20161.580491858906	-190.27734291699795	-11045.896045613987	-9115.68444624492	6202.034868147056	1058.7433246893434	1.241611930544124E-5	0.0030319605629837267	0.032240994970649146	1.967759005029351	2291.764760898649	17012.08158873468	-77.23864168633162	-95.55994474064602
5982000	-20340.555916705674	-20165.40171016635	-175.15420653932435	-11049.913471197453	-9115.488238968897	2087.4203136866004	649.2393627534606	3.565115918998085E-5	0.004873442095183561	0.032240994970649146	1.967759005029351	1518.2934299793399	6399.153667117824	-72.98759742385104	-86.07734585472569
5983000	-20333.716967070803	-20168.938497372223	-164.77846969857927	-11050.414486395766	-9118.524010976456	1158.4346923854919	390.8396291633338	6.461610325103516E-5	0.008056996447869506	0.032240994970649146	1.967759005029351	856.8945093141768	4759.82226776503	-68.08699631646233	-81.47019295625448
5984000	-20342.3185963448	-20165.691535948652	-176.6270603961506	-11046.257336000146	-9119.434199948506	1308.2854659086827	1170.3524145362476	6.043894506325269E-5	0.0025490558540598057	0.032240994970649146	1.967759005029351	2483.6706939995347	1576.3214886511746	-78.30814484332451	-83.13857344953914
5985000	-20331.78498823583	-20167.982733161363	-163.80225507446826	-11049.101002407046	-9118.88173075432	697.4715880835655	445.9354527723813	1.0596431903221553E-4	0.007006247016984028	0.032240994970649146	1.967759005029351	1604.2118281860205	3325.16399433751	-70.91977885424984	-77.3928141045724
5986000	-20347.35359150368	-20164.74407654196	-182.60951496172058	-11050.976000363471	-9113.768076178489	1839.866691191565	1951.9029522745648	4.402751246517322E-5	0.0015529486232091789	0.032240994970649146	1.967759005029351	2503.4177062208796	3541.4926950374943	-83.17748429648894	-83.43431492297663
5987000	-20328.379493818742	-20163.68585690514	-164.69363691360172	-11046.080148383602	-9117.605708521538	1903.796223211687	262.6308768561068	3.8651129747404945E-5	0.011854088112205756	0.032240994970649146	1.967759005029351	577.9757618780958	3930.500058489386	-64.60302668539816	-85.45455635676271
5988000	-20327.94111962441	-20164.41748321669	-163.5236364077216	-11045.386180814026	-9119.031302402662	1950.3932137067984	226.00835941581454	3.803248906538316E-5	0.014102564440326612	0.032240994970649146	1.967759005029351	389.4798404217299	7181.102150124213	-62.6730746938377	-86.00654145443004
5989000	-20324.419624427832	-20161.940447259552	-162.4791771682812	-11045.330231090553	-9116.610216169	1341.4423061263153	289.4684798524579	5.297928281672351E-5	0.010270182995223543	0.032240994970649146	1.967759005029351	412.67398369312957	2443.1107971035026	-66.1057376086411	-82.5497542410224
5990000	-20343.624762086136	-20167.215546835527	-176.4092152506099	-11048.57025769352	-9118.645289142007	1898.6211421949092	611.0269570798795	3.773270699589981E-5	0.0047292154900590005	0.032240994970649146	1.967759005029351	706.2955300299166	9420.306762757536	-73.76088037438235	-86.93767819645707
5991000	-20346.379993607017	-20162.8655468419	-183.51444676511943	-11050.036141293542	-9112.829405548357	5187.853990937775	597.4941960780128	1.4548684525780638E-5	0.00504433859063288	0.032240994970649146	1.967759005029351	1239.867424807283	15577.739876440253	-72.44153175294431	-94.29655703156524
5992000	-20340.09567740403	-20163.092126885145	-177.00355051888715	-11047.262491691365	-9115.829635193779	4396.258024117904	380.6767501434132	1.7174828793259898E-5	0.008354746248002616	0.0307663829344684	1.9692336170655318	602.2390613541761	14659.103543864494	-68.23768936154362	-92.77238985521247
5993000	-20344.6930316046	-20159.551701204957	-185.14133039963988	-11046.315766479476	-9113.23593472548	5912.315927042551	606.6786943334697	1.2191136412645129E-5	0.005252994880580776	0.0307663829344684	1.9692336170655318	900.3248748116049	7706.858920015475	-72.49992303322006	-96.8887857160415
5994000	-20355.080984410193	-20164.021558576613	-191.05942583357984	-11045.575313765888	-9118.446244810726	2425.641054704384	2526.447667620888	2.9581442273743673E-5	0.0012796955139225232	0.0307663829344684	1.9692336170655318	2903.3139009114716	5578.82329760899	-86.75137686435207	-87.70770772664093
5995000	-20357.842470473053	-20163.358546181847	-194.48392429120435	-11047.596756678042	-9115.761789503806	1772.2197000657072	5222.423044289545	3.830342632671652E-5	6.007043420442556E-4	0.0307663829344684	1.9692336170655318	11551.867029540424	4489.23594157424	-91.9367820713133	-84.78310207208392
5996000	-20354.516615779747	-20163.061097200196	-191.45551857955022	-11049.671306962173	-9113.389790238023	731.1034889960886	7610.9516216726915	1.0175743395171975E-4	4.1050703893241367E-4	0.0307663829344684	1.9692336170655318	20399.779880653878	3315.1329679186824	-95.75787164178527	-77.66811453535331
5997000	-20355.340933829026	-20160.932267804368	-194.40866602465925	-11048.184195837175	-9112.748071967193	605.030708444851	9736.184096100604	1.2515476900313172E-4	3.259871748301996E-4	0.0307663829344684	1.9692336170655318	24435.183910679636	542.2287749971721	-97.7774331019563	-80.23176558002663
5998000	-20342.082178676752	-20167.334713399752	-174.74746527700108	-11053.351680506448	-9113.983032893306	277.0501142487772	4459.337287710026	2.5802669149753107E-4	7.365030359378705E-4	0.0307663829344684	1.9692336170655318	12139.10700043747	788.1804394875867	-90.97116295955774	-67.70238776621743
5999000	-20351.729932230257	-20168.931858456584	-182.79807377367325	-11048.618273890826	-9120.31358456576	650.7796843015578	4627.066809286094	1.0770234370479476E-4	7.046195413842184E-4	0.0307663829344684	1.9692336170655318	8684.983690434596	1243.1072652168375	-90.63169170788969	-75.97166188179524
6000000	-20360.373640007365	-20172.66068181552	-187.71295819184442	-11051.15943812679	-9121.501243688732	1090.6831473338013	4486.020413738515	6.0270380222731E-5	7.245012538275507E-4	0.0307663829344684	1.9692336170655318	6579.205089479444	2872.846735889163	-89.7234764558871	-81.23475381481586
6001000	-20336.640960377194	-20166.234480254607	-170.40648012258617	-11048.33678572417	-9117.897694530437	1046.2726907036135	798.4672079271496	6.930405696070601E-5	0.003978449589450538	0.0307663829344684	1.9692336170655318	2164.7632813545956	2851.631257587406	-75.16630221523562	-79.60446513115402
6002000	-20340.162467760067	-20168.193268266084	-171.96919949398347	-11049.208456533877	-9118.984811732207	2605.269515267771	366.7354519973894	2.769115068370316E-5	0.00874010095261477	0.0307663829344684	1.9692336170655318	918.1185773267944	7180.3881034138085	-68.04175051465624	-88.22601371386538
6003000	-20343.201786438283	-20165.715556881616	-177.4862295566671	-11046.713173942453	-9119.002382939163	1487.4121320478278	1272.4838718371182	4.7988852370308215E-5	0.0026201759607312036	0.0307663829344684	1.9692336170655318	2165.395248258315	3253.689636154468	-78.83794733600952	-82.88037913012559
6004000	-20341.40685731292	-20162.32385610352	-179.08300120939867	-11046.933973579562	-9115.38988252396	1777.7212175820357	1191.0098223470284	4.149645475786853E-5	0.0027268359887481822	0.0307663829344684	1.9692336170655318	1652.1992813762536	3253.689636154468	-78.41402045520945	-85.17157327295851
6005000	-20345.222869308465	-20161.174259374457	-184.04860993400771	-11047.10258707697	-9114.071672297485	1808.9733175598487	1788.170708208823	3.821448679508524E-5	0.0018221675133800236	0.0307663829344684	1.9692336170655318	2850.785096010668	4731.705054990526	-82.32323131804527	-85.3079880150788
6006000	-20354.640277979826	-20160.963444646233	-193.67683333359173	-11046.131009085128	-9114.832435561106	4792.949830100459	1681.495946860149	1.4635126886124513E-5	0.001891317495919522	0.0307663829344684	1.9692336170655318	4349.011107407177	11305.525639232761	-82.05900478867851	-93.90707789850089
6007000	-20358.014013045773	-20164.55590392278	-193.45810912299117	-11048.616598667491	-9115.939305255291	4610.1464871164235	1614.5944311733667	1.56655991237843E-5	0.0020272689139134562	0.0307663829344684	1.9692336170655318	3684.566730460552	5836.819475902722	-81.22862216799321	-95.34563741664677
6008000	-20340.43934434508	-20166.387612760966	-174.05173158411463	-11049.792829554573	-9116.594783206392	2611.314465742069	428.8283821946677	2.8131715904778268E-5	0.007319510828008606	0.0307663829344684	1.9692336170655318	440.0551385112661	9672.517129737269	-70.51083360770039	-88.27695408500868
6009000	-20335.776011053425	-20161.69118237141	-174.08482868201423	-11048.14941117342	-9113.54177119799	2741.68937261414	366.9632027095244	2.7629351272145343E-5	0.008673323854727494	0.0307663829344684	1.9692336170655318	1086.7137082646057	11914.530782050984	-68.5343412047644	-89.17405999436323
6010000	-20337.645213066153	-20166.647837573262	-170.997375492892	-11049.356354455216	-9117.291483118044	1127.1671163378717	811.6594842912967	6.537768202522234E-5	0.0038203369396138244	0.031154547985376767	1.9688454520146235	1757.0368518543544	2502.9205761002036	-75.25790622640491	-80.44287164476849
6011000	-20328.729717484344	-20163.826249192283	-164.903468292061	-11047.782926914331	-9116.043322277952	686.1142765069029	698.0024016587464	9.835398307524492E-5	0.004369260049350682	0.031154547985376767	1.9688454520146235	1295.7218892492328	2089.8552426422916	-73.57480736390077	-76.51698758523825
6012000	-20342.487799643273	-20167.016602459786	-175.4711971834868	-11047.862848730654	-9119.153753729131	1676.6904299630592	710.4871814907488	4.681759750819217E-5	0.004713639975049764	0.031154547985376767	1.9688454520146235	1416.1570639758604	8620.102628305624	-73.51446996390132	-85.63917276117338
6013000	-20339.88388442479	-20167.2774487474	-172.6064356773887	-11050.216385912536	-9117.061062834868	1127.3909184430997	727.9566437746167	6.921926730205594E-5	0.004186374859672429	0.031154547985376767	1.9688454520146235	2199.582486727742	5105.5560980758755	-74.96012918409257	-81.41219899401175
6014000	-20339.186935225574	-20174.13932929747	-165.0476059281024	-11055.544421350904	-9118.594907946568	1171.7857803556226	457.6792315604018	6.879833729927049E-5	0.007564896153399898	0.02918218579499778	1.9708178142050023	1035.0838267148729	2259.5757698430984	-70.35581053516782	-80.02662533633237
6015000	-20324.07801465951	-20165.91401224382	-158.16400241569286	-11049.093917239683	-9116.820095004137	1338.3441609990773	181.598771871326	5.37074482130828E-5	0.018294895106576125	0.02918218579499778	1.9708178142050023	414.83012408282934	2495.443666824895	-61.752167822939455	-82.56174368113264
6016000	-20330.34837614716	-20167.620040933813	-162.72833521334857	-11049.775925301294	-9117.84411563252	1016.4660490272756	415.853708606499	7.440725011731417E-5	0.008078835017044513	0.02918218579499778	1.9708178142050023	651.1855817467195	1333.9866235038191	-69.26333079031228	-79.79028255057858
6017000	-20327.34011060993	-20167.575137232052	-159.76497337787978	-11047.980486022156	-9119.594651209894	572.7985925244088	490.0728855662792	1.2081909960196801E-4	0.00663543381733882	0.02918218579499778	1.9708178142050023	1050.7447071324866	1168.214347175776	-70.41021934849758	-75.33426792976914
6018000	-20322.141980654596	-20167.65684458791	-154.4851360666871	-11048.933505328387	-9118.723339259523	642.0622834925767	284.14857195051115	1.1222454867523234E-4	0.012078825077562295	0.02918218579499778	1.9708178142050023	432.46989722941083	1564.793267880696	-65.42005030313936	-75.64006404433201
6019000	-20329.901023072678	-20164.253727546686	-165.6472955259913	-11047.481336746061	-9116.772390800625	755.0863972832551	653.3439909952197	9.012024136152552E-5	0.005363015220962685	0.02918218579499778	1.9708178142050023	681.3490488722329	1685.9986577532	-74.57560151351456	-77.11750594177953
6020000	-20337.18564099271	-20164.058041521334	-173.12759947137772	-11047.156203224751	-9116.90183829658	1246.5476329491491	801.9033110321029	5.5465601077793955E-5	0.0041409084356764485	0.02918218579499778	1.9708178142050023	999.7666650690198	3712.3602481235694	-76.04771323090206	-81.952941184852
6021000	-20344.253276756466	-20177.594149196208	-166.6591275602597	-11051.233059982818	-9126.361089213391	523.3086851894632	843.9679632475434	1.3780043311836248E-4	0.0037589496434524182	0.02918218579499778	1.9708178142050023	3581.2490383437066	1475.7095778596847	-77.93329139147576	-73.2454750340139
6022000	-20353.05590645871	-20165.763860459774	-187.29204599893558	-11046.944835942759	-9118.819024517015	917.4277718181226	4419.489447148524	8.098891236212022E-5	6.843661665557196E-4	0.02918218579499778	1.9708178142050023	13788.45173310591	1448.8277933527966	-91.77398838621384	-78.70796083275835
6023000	-20374.51185443545	-20166.543400151022	-207.96845428442782	-11051.124224475021	-9115.419175676	977.7953017604759	38090.36760139875	7.620308901478304E-5	8.221626715019049E-5	0.02918218579499778	1.9708178142050023	72149.09324588075	2270.268228544548	-110.34804844860221	-78.70626257347797
6024000	-20350.208683323595	-20163.814841814998	-186.39384150859814	-11047.84101572915	-9115.973826085848	1093.7374870576975	3705.8062920399366	6.292122426354604E-5	9.017095592365829E-4	0.02918218579499778	1.9708178142050023	7109.080428060465	3013.811140932338	-89.05675393941162	-80.45699867314957
6025000	-20355.291709147095	-20166.38426335092	-188.90744579617476	-11051.166660951387	-9115.217602399533	1228.2154253114409	2909.511082327692	5.8807145129051254E-5	0.0011343886093191655	0.02918218579499778	1.9708178142050023	12241.67516146869	1860.3436324327674	-88.87283655229783	-83.09349133931481
6026000	-20336.84462728924	-20162.73286508711	-174.11176220213102	-11046.9956937647	-9115.73717132241	827.4826058858313	1351.4369484980657	8.51856491110675E-5	0.002487908079006435	0.02918218579499778	1.9708178142050023	1671.2286005152505	2059.0502883627714	-80.8777630435492	-78.1826847043139
6027000	-20336.90480475079	-20163.98496357273	-172.91984117806075	-11047.929626349905	-9116.055337222824	687.5312692834525	1476.5599483103776	1.0371483092729637E-4	0.0022946953521505143	0.02918218579499778	1.9708178142050023	1807.9869781820566	1736.4317040288747	-81.78418901561115	-76.17609528211517
6028000	-20330.63790340704	-20170.018372822815	-160.61953058422648	-11053.433075995914	-9116.585296826903	473.5370109174851	652.2920236653761	1.5046824782565272E-4	0.004991829305727726	0.02918218579499778	1.9708178142050023	1247.4594327027653	1468.8017545744392	-73.20113379882885	-72.99733026274751
6029000	-20339.514757551642	-20173.424087507337	-166.09067004430418	-11053.733197017702	-9119.690890489634	389.9894390792953	1538.6421150730978	1.896069486903064E-4	0.002324074941185559	0.02918218579499778	1.9708178142050023	2696.526152759409	1163.5887737069029	-80.29936337035736	-70.83232278175953
6030000	-20325.597996473967	-20169.799531828234	-155.79846464573447	-11050.76264856132	-9119.036883266916	570.1192284892193	371.6149308104503	1.29626964162295E-4	0.00942433385078267	0.02918218579499778	1.9708178142050023	941.5822217023277	1016.1019916627802	-67.73854257707694	-74.28863138523955
6031000	-20319.009395983543	-20169.00018758254	-150.00920840100434	-11050.746798495462	-9118.253389087078	381.3737770418909	317.6474971951534	1.881676496080214E-4	0.01123266521347911	0.02918218579499778	1.9708178142050023	636.9964327925148	808.7869086968674	-66.02723058368193	-70.82967828028441
6032000	-20312.065714005344	-20172.966794451342	-139.09891955400232	-11051.94022055655	-9121.026573894791	363.59428738777564	113.10319088072372	1.9883089094084946E-4	0.030857610776713517	0.02918218579499778	1.9708178142050023	115.50406068686793	627.1679427895324	-57.50264946975232	-70.40575004133797
6033000	-20312.982472358028	-20168.061401279672	-144.92107107835471	-11048.110138525812	-9119.95126275386	489.60202013568045	165.35748545512874	1.5279208766763518E-4	0.020943787868902334	0.02918218579499778	1.9708178142050023	225.26654131194533	1003.5871992552699	-60.102258818618424	-72.49019187101335
6034000	-20318.47980797638	-20164.709237356306	-153.77057062007293	-11047.090404743305	-9117.618832613001	608.3061174803582	301.3487177632936	1.1642956061025758E-4	0.011794850069122127	0.02918218579499778	1.9708178142050023	440.91383070616416	1174.5421015749796	-65.43388972263669	-75.17919778646772
6035000	-20321.95971670865	-20168.29143231684	-153.66828439181032	-11049.543741891453	-9118.747690425387	625.4806887782887	230.0363150547211	1.1065891768552034E-4	0.015016962702018908	0.02918218579499778	1.9708178142050023	691.9497938552702	1099.3330768218707	-64.22280488439323	-75.90350712554601
6036000	-20329.56547684366	-20165.54588741492	-164.0195894287433	-11049.57165351881	-9115.974233896108	2012.7988457662946	229.29925791833406	3.396838336968498E-5	0.015289964020401739	0.02918218579499778	1.9708178142050023	281.5534033984587	4100.288747150454	-63.955643466062384	-86.10481114662814
6037000	-20329.842565635492	-20168.642477048066	-161.20008858742668	-11049.93476785353	-9118.707709194538	2422.162241147122	174.34169683477936	3.392413477285989E-5	0.020318546224649677	0.02918218579499778	1.9708178142050023	344.4795049724485	4100.288747150454	-60.425821122808024	-86.61342019168521
6038000	-20343.084922105965	-20166.183079811544	-176.90184229442212	-11047.270289294773	-9118.912790516772	3507.7501120240086	467.2150025398626	2.0906913844663034E-5	0.006905026296952099	0.02918218579499778	1.9708178142050023	863.1143884600309	5833.884027267696	-69.85371979426202	-91.61613699893584
6039000	-20331.928474843673	-20164.16210323593	-167.7663716077425	-11046.454914461936	-9117.707188773993	1954.7672170351693	336.8906813825917	3.808516165763174E-5	0.009819557991529766	0.02918218579499778	1.9708178142050023	448.85390862324147	6664.1576676298555	-67.37772222405829	-85.47745307626093
6040000	-20340.814197009135	-20175.016234058636	-165.79796295050016	-11050.168563913725	-9124.84767014491	992.9511923599339	590.7140249454607	7.74074079306053E-5	0.006025472986800194	0.02918218579499778	1.9708178142050023	1317.0600525565	2575.921371436218	-71.4857974691834	-79.27504561937265
6041000	-20334.15325604728	-20168.161687625943	-165.99156842133863	-11047.260372729	-9120.90131489694	1256.9253943481608	429.97590743499427	5.631844312427984E-5	0.00810688052409885	0.02918218579499778	1.9708178142050023	595.4287912057972	4228.412212729438	-69.1266555428531	-82.12604923684715
6042000	-20327.760014005406	-20161.718161370973	-166.04185263443327	-11044.89373791853	-9116.824423452443	1885.868764983258	307.9169038210463	3.7406002820369495E-5	0.011702250377108581	0.02918218579499778	1.9708178142050023	623.2503296792299	3235.135214587724	-65.75332112657868	-85.77175725302207
